'週間',3.007518796992481
'基地',3.007518796992481
'ＮＣＥＰ',3.007518796992481
'全廃',3.007518796992481
'無料',3.007518796992481
'ボイコット',3.007518796992481
'ＮＤＦ',3.007518796992481
'マグロ',3.007518796992481
'波',3.007518796992481
'主催',3.007518796992481
'渋滞',3.007518796992481
'大阪',2.992898913951545
'発表',2.9594820384294067
'つ',2.9594820384294067
'管理',2.9594820384294067
'虚偽',2.926065162907268
'直接だ',2.926065162907268
'要望',2.926065162907268
'田中',2.926065162907268
'運転',2.926065162907268
'不透明だ',2.926065162907268
'販売',2.926065162907268
'大会',2.926065162907268
'デモ',2.926065162907268
'措置',2.9114452798663333
'定める',2.844611528822055
'違反',2.844611528822055
'業務',2.844611528822055
'対策',2.829991645781119
'より',2.7965747702589807
'世界',2.7631578947368425
'回復',2.7631578947368425
'１８',2.7631578947368425
'減る',2.7631578947368425
'名',2.7297410192147034
'供述',2.7297410192147034
'成田',2.7297410192147034
'権限',2.7297410192147034
'採択',2.7297410192147034
'パネル',2.7297410192147034
'有識',2.7297410192147034
'遅れ',2.7297410192147034
'五',2.7297410192147034
'シーベルト',2.7297410192147034
'絶滅',2.7297410192147034
'４億',2.7297410192147034
'握る',2.7297410192147034
'羽田',2.7297410192147034
'府警',2.7297410192147034
'交付',2.7297410192147034
'高速だ',2.7297410192147034
'持ち主',2.7297410192147034
'全',2.6817042606516286
'期待',2.6817042606516286
'新',2.667084377610694
'第',2.667084377610694
'自体',2.6482873851294904
'再建',2.6482873851294904
'総額',2.6482873851294904
'会期',2.6482873851294904
'国連',2.6482873851294904
'超える',2.6482873851294904
'やすい',2.6482873851294904
'成長',2.6482873851294904
'開始',2.6482873851294904
'設定',2.6482873851294904
'当たり',2.6482873851294904
'サミット',2.6482873851294904
'責任',2.6002506265664156
'かかる',2.6002506265664156
'質問',2.5668337510442774
'内容',2.5668337510442774
'退陣',2.5668337510442774
'財政',2.518796992481203
'歳',2.518796992481203
'自民',2.518796992481203
'建設',2.485380116959065
'書',2.485380116959065
'公約',2.485380116959065
'いい',2.485380116959065
'言う',2.4707602339181296
'集める',2.4519632414369257
'農',2.4519632414369257
'前後',2.4519632414369257
'獲得',2.4519632414369257
'危険だ',2.4519632414369257
'復活',2.4519632414369257
'九州',2.4519632414369257
'件数',2.4519632414369257
'公益',2.4519632414369257
'意欲',2.4519632414369257
'作戦',2.4519632414369257
'限界',2.4519632414369257
'有害だ',2.4519632414369257
'池田',2.4519632414369257
'食糧',2.4519632414369257
'運転手',2.4519632414369257
'原子',2.4373433583959896
'始める',2.4373433583959896
'投資',2.403926482873851
'軍事',2.403926482873851
'開発',2.403926482873851
'電話',2.403926482873851
'策定',2.3705096073517127
'総合',2.3705096073517127
'起訴',2.3705096073517127
'厚生',2.3705096073517127
'意味',2.3705096073517127
'期',2.3705096073517127
'欧州',2.3705096073517127
'勢力',2.3705096073517127
'４０',2.3705096073517127
'猿橋',2.3705096073517127
'強調',2.355889724310777
'反',2.2890559732664997
'意向',2.2890559732664997
'否定',2.2890559732664997
'朴',2.255639097744361
'正哲',2.255639097744361
'位置づける',2.255639097744361
'出先',2.255639097744361
'目安',2.255639097744361
'シュワブ',2.255639097744361
'嘉手納',2.255639097744361
'正統だ',2.255639097744361
'多様だ',2.255639097744361
'ＷＨＯ',2.255639097744361
'１７１８',2.255639097744361
'章',2.255639097744361
'保全',2.255639097744361
'血管',2.255639097744361
'松村',2.255639097744361
'出願',2.255639097744361
'佐賀',2.255639097744361
'公認',2.255639097744361
'優遇',2.255639097744361
'処罰',2.255639097744361
'ハードル',2.255639097744361
'改定',2.255639097744361
'ステルス',2.255639097744361
'ｉＰＳ',2.255639097744361
'細胞',2.255639097744361
'主流',2.255639097744361
'危うい',2.255639097744361
'会員',2.255639097744361
'サイト',2.255639097744361
'デフレ',2.255639097744361
'ホームページ',2.255639097744361
'トキ',2.255639097744361
'輪番',2.255639097744361
'安保理',2.255639097744361
'陣',2.255639097744361
'村田',2.255639097744361
'経理',2.255639097744361
'周期',2.255639097744361
'出展',2.255639097744361
'住所',2.255639097744361
'タッチ',2.255639097744361
'床',2.255639097744361
'ブレーキ',2.255639097744361
'カフェ',2.255639097744361
'スポンサー',2.255639097744361
'九',2.255639097744361
'車両',2.255639097744361
'６５',2.255639097744361
'都議',2.255639097744361
'騒乱',2.255639097744361
'栽培',2.255639097744361
'酒井',2.255639097744361
'また',2.2410192147034254
'小',2.207602339181287
'やる',2.207602339181287
'１３',2.207602339181287
'暫定',2.207602339181287
'０６',2.207602339181287
'当初',2.207602339181287
'地方',2.207602339181287
'財源',2.207602339181287
'事実',2.1741854636591476
'改善',2.1741854636591476
'ごろ',2.1741854636591476
'動く',2.1741854636591476
'報道',2.1741854636591476
'前回',2.1741854636591476
'限り',2.1741854636591476
'福岡',2.1741854636591476
'立候補',2.1741854636591476
'市民',2.1741854636591476
'総務',2.1741854636591476
'前向きだ',2.1741854636591476
'選ぶ',2.1741854636591476
'中堅',2.1741854636591476
'込む',2.159565580618212
'延長',2.1261487050960732
'発射',2.0927318295739346
'黒字',2.0927318295739346
'掲げる',2.0927318295739346
'岡田',2.0927318295739346
'センター',2.0927318295739346
'呼ぶ',2.0927318295739346
'知る',2.0927318295739346
'しれる',2.0927318295739346
'株主',2.0927318295739346
'改革',2.0781119465329994
'意見',2.0446950710108602
'この',2.015455304928988
'求める',2.015455304928988
'韓国',2.011278195488722
'中心',2.011278195488722
'現行',2.011278195488722
'最大だ',2.011278195488722
'燃料',2.011278195488722
'せる',1.9820384294068507
'経験',1.9778613199665833
'後継',1.9778613199665833
'身柄',1.9778613199665833
'動かす',1.9778613199665833
'北沢',1.9778613199665833
'脅威',1.9778613199665833
'限定',1.9778613199665833
'疾患',1.9778613199665833
'把握',1.9778613199665833
'そんな',1.9778613199665833
'位',1.9778613199665833
'天下り',1.9778613199665833
'寄せる',1.9778613199665833
'障害',1.9778613199665833
'なお',1.9778613199665833
'所長',1.9778613199665833
'先住',1.9778613199665833
'民族',1.9778613199665833
'側近',1.9778613199665833
'解釈',1.9778613199665833
'十分',1.9778613199665833
'線量',1.9778613199665833
'機会',1.9778613199665833
'脱却',1.9778613199665833
'協定',1.9778613199665833
'預金',1.9778613199665833
'意図',1.9778613199665833
'合理',1.9778613199665833
'消える',1.9778613199665833
'１０万',1.9778613199665833
'値上がり',1.9778613199665833
'漁業',1.9778613199665833
'振興',1.9778613199665833
'及ぶ',1.9778613199665833
'取締',1.9778613199665833
'現金',1.9778613199665833
'不動産',1.9778613199665833
'防護',1.9778613199665833
'公平だ',1.9778613199665833
'指数',1.9778613199665833
'１兆',1.9778613199665833
'難しい',1.929824561403509
'郵政',1.929824561403509
'めど',1.8964076858813699
'購入',1.8964076858813699
'触れる',1.8964076858813699
'給付',1.8964076858813699
'高',1.8964076858813699
'出席',1.8964076858813699
'限る',1.8964076858813699
'国土',1.8964076858813699
'国交',1.8964076858813699
'見直す',1.8964076858813699
'役',1.8964076858813699
'抑制',1.8964076858813699
'種',1.8964076858813699
'００',1.8964076858813699
'開業',1.8964076858813699
'下落',1.8964076858813699
'財務',1.8817878028404333
'計画',1.8817878028404333
'状況',1.8817878028404333
'決定',1.848370927318295
'一部',1.848370927318295
'▽',1.848370927318295
'月',1.8316624895572247
'世論',1.814954051796157
'移転',1.814954051796157
'設ける',1.814954051796157
'条約',1.814954051796157
'警察',1.814954051796157
'大きな',1.814954051796157
'辞任',1.814954051796157
'過去',1.814954051796157
'軍',1.7335004177109443
'非',1.7335004177109443
'技術',1.7335004177109443
'料',1.7335004177109443
'料金',1.7335004177109443
'見せる',1.7000835421888054
'踏み込む',1.7000835421888054
'北海道',1.7000835421888054
'日程',1.7000835421888054
'奪う',1.7000835421888054
'模索',1.7000835421888054
'親',1.7000835421888054
'低',1.7000835421888054
'条',1.7000835421888054
'細野',1.7000835421888054
'共に',1.7000835421888054
'クラスター',1.7000835421888054
'精神',1.7000835421888054
'既存',1.7000835421888054
'被ばく',1.7000835421888054
'実質',1.7000835421888054
'野生',1.7000835421888054
'会計',1.7000835421888054
'取り組み',1.7000835421888054
'４３',1.7000835421888054
'解消',1.7000835421888054
'剛',1.7000835421888054
'９５',1.7000835421888054
'リットル',1.7000835421888054
'急増',1.7000835421888054
'電',1.7000835421888054
'受け入れる',1.7000835421888054
'上場',1.7000835421888054
'計',1.6520467836257313
'点',1.6520467836257313
'表明',1.6520467836257313
'＝',1.6520467836257313
'放射',1.6520467836257313
'含む',1.6186299081035922
'戦',1.6186299081035922
'上昇',1.6186299081035922
'審査',1.6186299081035922
'陸上',1.6186299081035922
'米軍',1.6186299081035922
'心',1.6186299081035922
'北京',1.6186299081035922
'子ども',1.6186299081035922
'１９',1.6186299081035922
'改めて',1.6186299081035922
'高騰',1.6186299081035922
'団体',1.6186299081035922
'自分',1.6186299081035922
'過ぎる',1.6186299081035922
'通常',1.6186299081035922
'客',1.6186299081035922
'１１',1.6040100250626557
'拡大',1.5371762740183792
'関与',1.5371762740183792
'枠',1.5371762740183792
'申請',1.5371762740183792
'号',1.5371762740183792
'時点',1.5371762740183792
'かも',1.5371762740183792
'上限',1.5371762740183792
'独',1.5037593984962405
'配当',1.5037593984962405
'水谷',1.5037593984962405
'補う',1.5037593984962405
'弘行',1.5037593984962405
'静岡',1.5037593984962405
'行革',1.5037593984962405
'愛知',1.5037593984962405
'府県',1.5037593984962405
'３０億',1.5037593984962405
'同等だ',1.5037593984962405
'有力だ',1.5037593984962405
'入国',1.5037593984962405
'期す',1.5037593984962405
'閉会',1.5037593984962405
'す',1.5037593984962405
'断層',1.5037593984962405
'活断層',1.5037593984962405
'見解',1.5037593984962405
'康弘',1.5037593984962405
'空軍',1.5037593984962405
'外来',1.5037593984962405
'堅持',1.5037593984962405
'次ぐ',1.5037593984962405
'おごり',1.5037593984962405
'通じ合う',1.5037593984962405
'憲章',1.5037593984962405
'科す',1.5037593984962405
'ワシントン',1.5037593984962405
'論文',1.5037593984962405
'すら',1.5037593984962405
'大変だ',1.5037593984962405
'千葉',1.5037593984962405
'敗れる',1.5037593984962405
'近畿',1.5037593984962405
'引き渡し',1.5037593984962405
'玄海',1.5037593984962405
'踏む',1.5037593984962405
'数値',1.5037593984962405
'選択肢',1.5037593984962405
'原点',1.5037593984962405
'拮抗',1.5037593984962405
'きっこう',1.5037593984962405
'中間',1.5037593984962405
'無駄だ',1.5037593984962405
'歩',1.5037593984962405
'しがらみ',1.5037593984962405
'温存',1.5037593984962405
'クギ',1.5037593984962405
'引く',1.5037593984962405
'オスロ',1.5037593984962405
'批准',1.5037593984962405
'人道',1.5037593984962405
'３３００',1.5037593984962405
'３６００',1.5037593984962405
'城',1.5037593984962405
'敵',1.5037593984962405
'商工',1.5037593984962405
'認可',1.5037593984962405
'性能',1.5037593984962405
'増強',1.5037593984962405
'後回し',1.5037593984962405
'知財',1.5037593984962405
'知的だ',1.5037593984962405
'そのもの',1.5037593984962405
'有罪',1.5037593984962405
'受け皿',1.5037593984962405
'解党',1.5037593984962405
'願う',1.5037593984962405
'かなう',1.5037593984962405
'９６',1.5037593984962405
'信念',1.5037593984962405
'塚本',1.5037593984962405
'手法',1.5037593984962405
'計測',1.5037593984962405
'原則として',1.5037593984962405
'順次',1.5037593984962405
'ベテラン',1.5037593984962405
'隠滅',1.5037593984962405
'新潟',1.5037593984962405
'生態',1.5037593984962405
'学',1.5037593984962405
'一気だ',1.5037593984962405
'秋野',1.5037593984962405
'会館',1.5037593984962405
'共感',1.5037593984962405
'ブランド',1.5037593984962405
'大淀',1.5037593984962405
'海野',1.5037593984962405
'産科',1.5037593984962405
'夜間',1.5037593984962405
'休日',1.5037593984962405
'拠点',1.5037593984962405
'漁',1.5037593984962405
'短期',1.5037593984962405
'卸値',1.5037593984962405
'９７',1.5037593984962405
'水準',1.5037593984962405
'陥る',1.5037593984962405
'改選',1.5037593984962405
'役職',1.5037593984962405
'谷川',1.5037593984962405
'メーン',1.5037593984962405
'ビジネス',1.5037593984962405
'イラン',1.5037593984962405
'船舶',1.5037593984962405
'８２',1.5037593984962405
'深野',1.5037593984962405
'院長',1.5037593984962405
'公正だ',1.5037593984962405
'院',1.5037593984962405
'風土',1.5037593984962405
'木村',1.5037593984962405
'班',1.5037593984962405
'こぎつける',1.5037593984962405
'急だ',1.5037593984962405
'夢洲',1.5037593984962405
'交易',1.5037593984962405
'上海',1.5037593984962405
'軽油',1.5037593984962405
'引取',1.5037593984962405
'目玉',1.5037593984962405
'秒',1.5037593984962405
'万博',1.5037593984962405
'株',1.5037593984962405
'枚',1.5037593984962405
'原本',1.5037593984962405
'コピー',1.5037593984962405
'番号',1.5037593984962405
'係長',1.5037593984962405
'入手',1.5037593984962405
'端末',1.5037593984962405
'ＮＴＴ',1.5037593984962405
'事象',1.5037593984962405
'ヒヤリ',1.5037593984962405
'ハット',1.5037593984962405
'脱線',1.5037593984962405
'東西',1.5037593984962405
'喫煙',1.5037593984962405
'語らう',1.5037593984962405
'御手洗',1.5037593984962405
'さえ',1.5037593984962405
'高木',1.5037593984962405
'働き',1.5037593984962405
'別',1.5037593984962405
'グッズ',1.5037593984962405
'ＮＰＢ',1.5037593984962405
'公衆',1.5037593984962405
'入管',1.5037593984962405
'進行',1.5037593984962405
'仕込む',1.5037593984962405
'定額',1.5037593984962405
'王仁',1.5037593984962405
'歌',1.5037593984962405
'百済',1.5037593984962405
'請負',1.5037593984962405
'決算',1.5037593984962405
'法曹',1.5037593984962405
'混迷',1.5037593984962405
'外出',1.5037593984962405
'大麻',1.5037593984962405
'人数',1.5037593984962405
'事犯',1.5037593984962405
'警視',1.5037593984962405
'石油',1.5037593984962405
'率分',1.5037593984962405
'出荷',1.5037593984962405
'食肉',1.5037593984962405
'姿勢',1.4891395154553049
'『',1.4891395154553049
'』',1.4891395154553049
'施設',1.4557226399331666
'見直し',1.4557226399331666
'会長',1.4557226399331666
'分かる',1.4557226399331666
'処理',1.4557226399331666
'当時',1.4557226399331666
'側',1.4264828738512954
'大綱',1.4223057644110275
'不十分だ',1.4223057644110275
'茨城',1.4223057644110275
'拘束',1.4223057644110275
'追加',1.4223057644110275
'英',1.4223057644110275
'欠く',1.4223057644110275
'登録',1.4223057644110275
'ロシア',1.4223057644110275
'回す',1.4223057644110275
'高まる',1.4223057644110275
'爆弾',1.4223057644110275
'当たる',1.4223057644110275
'展開',1.4223057644110275
'打ち出す',1.4223057644110275
'値',1.4223057644110275
'見込む',1.4223057644110275
'夏',1.4223057644110275
'０４',1.4223057644110275
'株式',1.4223057644110275
'全員',1.4223057644110275
'年齢',1.4223057644110275
'加入',1.4223057644110275
'おく',1.4223057644110275
'総会',1.4223057644110275
'なら',1.3742690058479536
'協力',1.3742690058479536
'そうだ',1.3742690058479536
'まとめる',1.3408521303258143
'武藤',1.3408521303258143
'通信',1.3408521303258143
'調べる',1.3408521303258143
'約束',1.3408521303258143
'考える',1.3408521303258143
'なくなる',1.3408521303258143
'ただし',1.3408521303258143
'法人',1.3408521303258143
'重視',1.3408521303258143
'税率',1.3408521303258143
'社員',1.3408521303258143
'形',1.3408521303258143
'外国',1.3408521303258143
'機能',1.3408521303258143
'初めて',1.3408521303258143
'交渉',1.3408521303258143
'以上',1.326232247284878
'調査',1.326232247284878
'見通し',1.2928153717627398
'持つ',1.2928153717627398
'国際',1.2928153717627398
'ほか',1.2593984962406015
'こうした',1.2593984962406015
'防衛',1.2593984962406015
'カ月',1.2593984962406015
'明らかだ',1.2593984962406015
'外交',1.2593984962406015
'優先',1.2593984962406015
'雇用',1.2593984962406015
'特定',1.2593984962406015
'直す',1.2259816207184628
'差額',1.2259816207184628
'大蔵',1.2259816207184628
'再編',1.2259816207184628
'厚',1.2259816207184628
'敗北',1.2259816207184628
'次いで',1.2259816207184628
'所信',1.2259816207184628
'速やかだ',1.2259816207184628
'見送る',1.2259816207184628
'柱',1.2259816207184628
'クロ',1.2259816207184628
'ライン',1.2259816207184628
'三沢',1.2259816207184628
'戦闘',1.2259816207184628
'幅広い',1.2259816207184628
'相当',1.2259816207184628
'９３',1.2259816207184628
'７５',1.2259816207184628
'仏',1.2259816207184628
'唯一',1.2259816207184628
'武器',1.2259816207184628
'連盟',1.2259816207184628
'つながり',1.2259816207184628
'英国',1.2259816207184628
'言語',1.2259816207184628
'せい',1.2259816207184628
'外遊',1.2259816207184628
'成果',1.2259816207184628
'そうした',1.2259816207184628
'上位',1.2259816207184628
'扱い',1.2259816207184628
'増す',1.2259816207184628
'犯',1.2259816207184628
'正しい',1.2259816207184628
'配分',1.2259816207184628
'支出',1.2259816207184628
'刺す',1.2259816207184628
'高官',1.2259816207184628
'欠陥',1.2259816207184628
'自己',1.2259816207184628
'がちだ',1.2259816207184628
'医師',1.2259816207184628
'短い',1.2259816207184628
'貸し',1.2259816207184628
'民間',1.2259816207184628
'断念',1.2259816207184628
'軸',1.2259816207184628
'推薦',1.2259816207184628
'届け出',1.2259816207184628
'抜き',1.2259816207184628
'制定',1.2259816207184628
'猛',1.2259816207184628
'どんな',1.2259816207184628
'信じる',1.2259816207184628
'兵',1.2259816207184628
'生命',1.2259816207184628
'仮定',1.2259816207184628
'妥当だ',1.2259816207184628
'数字',1.2259816207184628
'物価',1.2259816207184628
'国政',1.2259816207184628
'築く',1.2259816207184628
'暮らす',1.2259816207184628
'同様だ',1.2259816207184628
'一種',1.2259816207184628
'農業',1.2259816207184628
'流れる',1.2259816207184628
'手持ち',1.2259816207184628
'どうして',1.2259816207184628
'特捜部',1.2259816207184628
'隠す',1.2259816207184628
'明白だ',1.2259816207184628
'恐れ',1.2259816207184628
'１０００',1.2259816207184628
'常務',1.2259816207184628
'搬送',1.2259816207184628
'阪神',1.2259816207184628
'付く',1.2259816207184628
'長期',1.2259816207184628
'猶予',1.2259816207184628
'固定',1.2259816207184628
'取れる',1.2259816207184628
'聴く',1.2259816207184628
'教える',1.2259816207184628
'いろんな',1.2259816207184628
'はず',1.2259816207184628
'物資',1.2259816207184628
'８６',1.2259816207184628
'やり',1.2259816207184628
'コメント',1.2259816207184628
'発動',1.2259816207184628
'少なくとも',1.2259816207184628
'了承',1.2259816207184628
'撤廃',1.2259816207184628
'上乗せ',1.2259816207184628
'少年',1.2259816207184628
'父親',1.2259816207184628
'手書き',1.2259816207184628
'配給',1.2259816207184628
'シャープ',1.2259816207184628
'メール',1.2259816207184628
'数百',1.2259816207184628
'証言',1.2259816207184628
'経団連',1.2259816207184628
'終了',1.2259816207184628
'支配',1.2259816207184628
'笑い',1.2259816207184628
'関心',1.2259816207184628
'ネットワーク',1.2259816207184628
'シナリオ',1.2259816207184628
'富士',1.2259816207184628
'花',1.2259816207184628
'口',1.2259816207184628
'集まる',1.2259816207184628
'カイロ',1.2259816207184628
'削減',1.2113617376775272
'＜',1.1779448621553885
'＞',1.1779448621553885
'前提',1.1445279866332498
'積極',1.1445279866332498
'小泉',1.1445279866332498
'現状',1.1445279866332498
'犯罪',1.1445279866332498
'実際',1.1445279866332498
'シリア',1.1445279866332498
'臓器',1.1445279866332498
'限',1.1445279866332498
'６０',1.1445279866332498
'連絡',1.1445279866332498
'義務',1.1445279866332498
'誠司',1.1445279866332498
'刷新',1.1445279866332498
'確実だ',1.1445279866332498
'発揮',1.1445279866332498
'増加',1.1445279866332498
'番組',1.1445279866332498
'未満',1.1445279866332498
'渡辺',1.1445279866332498
'信頼',1.1445279866332498
'税制',1.1445279866332498
'待つ',1.1445279866332498
'議席',1.1445279866332498
'送る',1.1445279866332498
'悪い',1.1445279866332498
'爆発',1.1445279866332498
'そういう',1.1445279866332498
'事前',1.1445279866332498
'先立つ',1.1445279866332498
'所',1.1299081035923138
'べきだ',1.1299081035923138
'派遣',1.0964912280701755
'推進',1.0630743525480366
'所得',1.0630743525480366
'準備',1.0630743525480366
'調整',1.0630743525480366
'ケース',1.0630743525480366
'来年',1.0630743525480366
'交通',1.0630743525480366
'感じる',1.0630743525480366
'被告',1.0630743525480366
'制',1.0630743525480366
'コスト',1.0630743525480366
'線',1.0630743525480366
'西',1.0630743525480366
'住宅',1.0630743525480366
'今',1.0484544695071003
'年度',1.033834586466165
'２７',0.9816207184628238
'道',0.9816207184628238
'つながる',0.9816207184628238
'南北',0.9482038429406849
'島',0.9482038429406849
'利子',0.9482038429406849
'転落',0.9482038429406849
'借金',0.9482038429406849
'支える',0.9482038429406849
'大場',0.9482038429406849
'演出',0.9482038429406849
'母',0.9482038429406849
'各社',0.9482038429406849
'保つ',0.9482038429406849
'重い',0.9482038429406849
'似る',0.9482038429406849
'名古屋',0.9482038429406849
'不足だ',0.9482038429406849
'４１',0.9482038429406849
'気',0.9482038429406849
'当選',0.9482038429406849
'単独',0.9482038429406849
'大量だ',0.9482038429406849
'適切だ',0.9482038429406849
'中田',0.9482038429406849
'卓二',0.9482038429406849
'流出',0.9482038429406849
'中止',0.9482038429406849
'材料',0.9482038429406849
'成功',0.9482038429406849
'慶応大',0.9482038429406849
'結成',0.9482038429406849
'詳しい',0.9482038429406849
'簡単だ',0.9482038429406849
'軽減',0.9482038429406849
'明記',0.9482038429406849
'柔軟だ',0.9482038429406849
'バランス',0.9482038429406849
'促す',0.9482038429406849
'歓迎',0.9482038429406849
'顧問',0.9482038429406849
'公職',0.9482038429406849
'自宅',0.9482038429406849
'態度',0.9482038429406849
'組む',0.9482038429406849
'５１',0.9482038429406849
'自動',0.9482038429406849
'航空',0.9482038429406849
'課',0.9482038429406849
'メディア',0.9482038429406849
'みせる',0.9482038429406849
'埋め',0.9482038429406849
'立て',0.9482038429406849
'トレード',0.9482038429406849
'インフラ',0.9482038429406849
'動向',0.9482038429406849
'打つ',0.9482038429406849
'来',0.9482038429406849
'概算',0.9482038429406849
'滞納',0.9482038429406849
'寒い',0.9482038429406849
'異常だ',0.9482038429406849
'観光',0.9482038429406849
'記す',0.9482038429406849
'横田',0.9482038429406849
'投入',0.9482038429406849
'役人',0.9482038429406849
'勤務',0.9482038429406849
'権利',0.9482038429406849
'枝野',0.9482038429406849
'加速',0.9482038429406849
'咲く',0.9482038429406849
'以来',0.9482038429406849
'密輸',0.9482038429406849
'議論',0.9001670843776108
'大統領',0.9001670843776108
'支援',0.9001670843776108
'１４',0.9001670843776108
