'スーチー',7.518796992481203
'記録',7.518796992481203
'続ける',7.518796992481203
'弁護',7.518796992481203
'士',7.518796992481203
'姿勢',6.7669172932330826
'資産',6.7669172932330826
'企業',6.7669172932330826
'証拠',6.7669172932330826
'ようだ',6.7669172932330826
'内閣',6.7669172932330826
'しかも',6.7669172932330826
'労働',6.7669172932330826
'法案',6.7669172932330826
'責任',6.7669172932330826
'意見',6.7669172932330826
'機関',6.7669172932330826
'かかる',6.7669172932330826
'実験',6.7669172932330826
'制裁',6.7669172932330826
'事業',6.7669172932330826
'多い',6.7669172932330826
'話す',6.7669172932330826
'削減',6.7669172932330826
'『',6.7669172932330826
'菅',6.7669172932330826
'』',6.7669172932330826
'予算',6.7669172932330826
'対応',6.7669172932330826
'不',6.7669172932330826
'報告',6.7669172932330826
'地震',6.7669172932330826
'１００',6.7669172932330826
'社長',6.7669172932330826
'道路',6.7669172932330826
'投資',6.015037593984962
'見通し',6.015037593984962
'決める',6.015037593984962
'日銀',6.015037593984962
'だが',6.015037593984962
'段階',6.015037593984962
'全',6.015037593984962
'１５',6.015037593984962
'制度',6.015037593984962
'記者',6.015037593984962
'会見',6.015037593984962
'延長',6.015037593984962
'成立',6.015037593984962
'持つ',6.015037593984962
'決定',6.015037593984962
'場',6.015037593984962
'一部',6.015037593984962
'変わる',6.015037593984962
'鳩山',6.015037593984962
'発表',6.015037593984962
'国際',6.015037593984962
'国会',6.015037593984962
'軍事',6.015037593984962
'市',6.015037593984962
'石川',6.015037593984962
'とる',6.015037593984962
'再',6.015037593984962
'民主',6.015037593984962
'社',6.015037593984962
'つ',6.015037593984962
'開発',6.015037593984962
'管理',6.015037593984962
'期待',6.015037593984962
'ＮＬＤ',6.015037593984962
'▽',6.015037593984962
'――',6.015037593984962
'電話',6.015037593984962
'医',6.015037593984962
'五輪',6.015037593984962
'増',6.015037593984962
'自治',5.2631578947368425
'体',5.2631578947368425
'計',5.2631578947368425
'小',5.2631578947368425
'やる',5.2631578947368425
'世界',5.2631578947368425
'なら',5.2631578947368425
'協議',5.2631578947368425
'立場',5.2631578947368425
'収支',5.2631578947368425
'もらう',5.2631578947368425
'建設',5.2631578947368425
'点',5.2631578947368425
'記載',5.2631578947368425
'０１',5.2631578947368425
'難しい',5.2631578947368425
'閣僚',5.2631578947368425
'上る',5.2631578947368425
'支給',5.2631578947368425
'３０',5.2631578947368425
'末',5.2631578947368425
'空港',5.2631578947368425
'表明',5.2631578947368425
'郵政',5.2631578947368425
'回復',5.2631578947368425
'府',5.2631578947368425
'１８',5.2631578947368425
'１３',5.2631578947368425
'協力',5.2631578947368425
'暫定',5.2631578947368425
'与える',5.2631578947368425
'もの',5.2631578947368425
'自ら',5.2631578947368425
'そうだ',5.2631578947368425
'０６',5.2631578947368425
'検査',5.2631578947368425
'当初',5.2631578947368425
'方',5.2631578947368425
'時',5.2631578947368425
'派遣',5.2631578947368425
'地方',5.2631578947368425
'総裁',5.2631578947368425
'東京',5.2631578947368425
'業界',5.2631578947368425
'減',5.2631578947368425
'減る',5.2631578947368425
'銀行',5.2631578947368425
'＝',5.2631578947368425
'書',5.2631578947368425
'公約',5.2631578947368425
'安全だ',5.2631578947368425
'放射',5.2631578947368425
'環境',5.2631578947368425
'聴取',5.2631578947368425
'凍結',5.2631578947368425
'いい',5.2631578947368425
'２８',5.2631578947368425
'財源',5.2631578947368425
'ところが',4.511278195488722
'議論',4.511278195488722
'ミサイル',4.511278195488722
'韓国',4.511278195488722
'会談',4.511278195488722
'旧',4.511278195488722
'軍',4.511278195488722
'大統領',4.511278195488722
'貿易',4.511278195488722
'赤字',4.511278195488722
'家',4.511278195488722
'うち',4.511278195488722
'本人',4.511278195488722
'分析',4.511278195488722
'新規だ',4.511278195488722
'多く',4.511278195488722
'事件',4.511278195488722
'中心',4.511278195488722
'質問',4.511278195488722
'結ぶ',4.511278195488722
'地',4.511278195488722
'理解',4.511278195488722
'進める',4.511278195488722
'現行',4.511278195488722
'施設',4.511278195488722
'承認',4.511278195488722
'反',4.511278195488722
'支援',4.511278195488722
'わけだ',4.511278195488722
'最大だ',4.511278195488722
'非',4.511278195488722
'内容',4.511278195488722
'定める',4.511278195488722
'技術',4.511278195488722
'２０',4.511278195488722
'以外',4.511278195488722
'特許',4.511278195488722
'いく',4.511278195488722
'新人',4.511278195488722
'特別だ',4.511278195488722
'見直し',4.511278195488722
'比',4.511278195488722
'料',4.511278195488722
'使う',4.511278195488722
'＜',4.511278195488722
'＞',4.511278195488722
'科',4.511278195488722
'会長',4.511278195488722
'料金',4.511278195488722
'意識',4.511278195488722
'０９',4.511278195488722
'関連',4.511278195488722
'倍',4.511278195488722
'意向',4.511278195488722
'アイヌ',4.511278195488722
'分かる',4.511278195488722
'知事',4.511278195488722
'消費',4.511278195488722
'東',4.511278195488722
'連立',4.511278195488722
'考え',4.511278195488722
'処理',4.511278195488722
'当時',4.511278195488722
'違反',4.511278195488722
'否定',4.511278195488722
'０５',4.511278195488722
'１４',4.511278195488722
'燃料',4.511278195488722
'市場',4.511278195488722
'退陣',4.511278195488722
'業務',4.511278195488722
'提出',4.511278195488722
'舞洲',4.511278195488722
'策定',3.7593984962406015
'ほか',3.7593984962406015
'２７',3.7593984962406015
'福島',3.7593984962406015
'自体',3.7593984962406015
'電力',3.7593984962406015
'会社',3.7593984962406015
'期間',3.7593984962406015
'距離',3.7593984962406015
'発射',3.7593984962406015
'基本',3.7593984962406015
'総合',3.7593984962406015
'経常',3.7593984962406015
'黒字',3.7593984962406015
'拡大',3.7593984962406015
'こうした',3.7593984962406015
'再建',3.7593984962406015
'同じだ',3.7593984962406015
'虚偽',3.7593984962406015
'秘書',3.7593984962406015
'さ',3.7593984962406015
'直接だ',3.7593984962406015
'関与',3.7593984962406015
'起訴',3.7593984962406015
'権',3.7593984962406015
'枠',3.7593984962406015
'厚生',3.7593984962406015
'道',3.7593984962406015
'総額',3.7593984962406015
'代',3.7593984962406015
'会期',3.7593984962406015
'投',3.7593984962406015
'開票',3.7593984962406015
'世論',3.7593984962406015
'入る',3.7593984962406015
'要望',3.7593984962406015
'意味',3.7593984962406015
'震災',3.7593984962406015
'掲げる',3.7593984962406015
'岡田',3.7593984962406015
'防衛',3.7593984962406015
'沖縄',3.7593984962406015
'訓練',3.7593984962406015
'移転',3.7593984962406015
'田中',3.7593984962406015
'期',3.7593984962406015
'連合',3.7593984962406015
'欧州',3.7593984962406015
'体制',3.7593984962406015
'勢力',3.7593984962406015
'んだ',3.7593984962406015
'移植',3.7593984962406015
'カ月',3.7593984962406015
'づくり',3.7593984962406015
'方向',3.7593984962406015
'国連',3.7593984962406015
'例外',3.7593984962406015
'４０',3.7593984962406015
'運転',3.7593984962406015
'申請',3.7593984962406015
'設ける',3.7593984962406015
'明らかだ',3.7593984962406015
'超える',3.7593984962406015
'起こす',3.7593984962406015
'やすい',3.7593984962406015
'外交',3.7593984962406015
'方針',3.7593984962406015
'間',3.7593984962406015
'条約',3.7593984962406015
'警察',3.7593984962406015
'刑事',3.7593984962406015
'要請',3.7593984962406015
'発言',3.7593984962406015
'かねる',3.7593984962406015
'大きな',3.7593984962406015
'目標',3.7593984962406015
'員',3.7593984962406015
'続く',3.7593984962406015
'協会',3.7593984962406015
'感',3.7593984962406015
'つながる',3.7593984962406015
'一般',3.7593984962406015
'戦略',3.7593984962406015
'センター',3.7593984962406015
'優先',3.7593984962406015
'主張',3.7593984962406015
'ながら',3.7593984962406015
'号',3.7593984962406015
'アフガン',3.7593984962406015
'公明',3.7593984962406015
'契約',3.7593984962406015
'成長',3.7593984962406015
'大きい',3.7593984962406015
'０７',3.7593984962406015
'呼ぶ',3.7593984962406015
'知る',3.7593984962406015
'開始',3.7593984962406015
'役員',3.7593984962406015
'確保',3.7593984962406015
'設定',3.7593984962406015
'疑い',3.7593984962406015
'費',3.7593984962406015
'時点',3.7593984962406015
'当たり',3.7593984962406015
'かも',3.7593984962406015
'しれる',3.7593984962406015
'辞任',3.7593984962406015
'不透明だ',3.7593984962406015
'サミット',3.7593984962406015
'過去',3.7593984962406015
'層',3.7593984962406015
'団',3.7593984962406015
'猿橋',3.7593984962406015
'相当だ',3.7593984962406015
'販売',3.7593984962406015
'株主',3.7593984962406015
'雇用',3.7593984962406015
'研修',3.7593984962406015
'上限',3.7593984962406015
'大会',3.7593984962406015
'特定',3.7593984962406015
'トヨタ',3.7593984962406015
'委託',3.7593984962406015
'デモ',3.7593984962406015
'近藤',3.007518796992481
'含む',3.007518796992481
'めど',3.007518796992481
'まとめる',3.007518796992481
'委',3.007518796992481
'推進',3.007518796992481
'集める',3.007518796992481
'開く',3.007518796992481
'２９',3.007518796992481
'会合',3.007518796992481
'審議',3.007518796992481
'組織',3.007518796992481
'事実',3.007518796992481
'弾道',3.007518796992481
'戦',3.007518796992481
'条件',3.007518796992481
'現',3.007518796992481
'改善',3.007518796992481
'名',3.007518796992481
'状態',3.007518796992481
'加える',3.007518796992481
'所得',3.007518796992481
'国債',3.007518796992481
'上昇',3.007518796992481
'購入',3.007518796992481
'触れる',3.007518796992481
'審査',3.007518796992481
'面',3.007518796992481
'供述',3.007518796992481
'武藤',3.007518796992481
'かける',3.007518796992481
'農',3.007518796992481
'産業',3.007518796992481
'救済',3.007518796992481
'基づく',3.007518796992481
'別だ',3.007518796992481
'給付',3.007518796992481
'他',3.007518796992481
'訴える',3.007518796992481
'前後',3.007518796992481
'ごろ',3.007518796992481
'図る',3.007518796992481
'成田',3.007518796992481
'高',3.007518796992481
'準備',3.007518796992481
'合意',3.007518796992481
'週間',3.007518796992481
'権限',3.007518796992481
'調整',3.007518796992481
'チーム',3.007518796992481
'動く',3.007518796992481
'時期',3.007518796992481
'陸上',3.007518796992481
'基地',3.007518796992481
'米軍',3.007518796992481
'挙げる',3.007518796992481
'総',3.007518796992481
'報道',3.007518796992481
'自身',3.007518796992481
'通信',3.007518796992481
'出席',3.007518796992481
'獲得',3.007518796992481
'心',3.007518796992481
'指針',3.007518796992481
'目指す',3.007518796992481
'困難だ',3.007518796992481
'修正',3.007518796992481
'前回',3.007518796992481
'採択',3.007518796992481
'強化',3.007518796992481
'輸出',3.007518796992481
'禁止',3.007518796992481
'限る',3.007518796992481
'限り',3.007518796992481
'１７',3.007518796992481
'稼働',3.007518796992481
'混乱',3.007518796992481
'ＮＣＥＰ',3.007518796992481
'ほとんど',3.007518796992481
'調べる',3.007518796992481
'危険だ',3.007518796992481
'北京',3.007518796992481
'福岡',3.007518796992481
'立候補',3.007518796992481
'票',3.007518796992481
'復活',3.007518796992481
'ケース',3.007518796992481
'九州',3.007518796992481
'起きる',3.007518796992481
'来年',3.007518796992481
'約束',3.007518796992481
'パネル',3.007518796992481
'国土',3.007518796992481
'交通',3.007518796992481
'たち',3.007518796992481
'副',3.007518796992481
'国交',3.007518796992481
'派',3.007518796992481
'同日',3.007518796992481
'夜',3.007518796992481
'感じる',3.007518796992481
'語る',3.007518796992481
'見直す',3.007518796992481
'全廃',3.007518796992481
'公共',3.007518796992481
'子ども',3.007518796992481
'無料',3.007518796992481
'指導',3.007518796992481
'考える',3.007518796992481
'危機',3.007518796992481
'圏',3.007518796992481
'なくなる',3.007518796992481
'市民',3.007518796992481
'１９',3.007518796992481
'テレビ',3.007518796992481
'麻生',3.007518796992481
'役',3.007518796992481
'患者',3.007518796992481
'割',3.007518796992481
'抑制',3.007518796992481
'件数',3.007518796992481
'ただし',3.007518796992481
'見方',3.007518796992481
'公益',3.007518796992481
'法人',3.007518796992481
'有識',3.007518796992481
'認定',3.007518796992481
'解散',3.007518796992481
'改めて',3.007518796992481
'２２',3.007518796992481
'その後',3.007518796992481
'遅れ',3.007518796992481
'高騰',3.007518796992481
'提案',3.007518796992481
'意欲',3.007518796992481
'判決',3.007518796992481
'反発',3.007518796992481
'ボイコット',3.007518796992481
'ＮＤＦ',3.007518796992481
'団体',3.007518796992481
'総務',3.007518796992481
'自分',3.007518796992481
'回',3.007518796992481
'五',3.007518796992481
'各',3.007518796992481
'前向きだ',3.007518796992481
'重視',3.007518796992481
'マニフェスト',3.007518796992481
'作戦',3.007518796992481
'使用',3.007518796992481
'限界',3.007518796992481
'迫る',3.007518796992481
'社会',3.007518796992481
'税率',3.007518796992481
'含める',3.007518796992481
'三',3.007518796992481
'選ぶ',3.007518796992481
'年間',3.007518796992481
'シーベルト',3.007518796992481
'近い',3.007518796992481
'有害だ',3.007518796992481
'過ぎる',3.007518796992481
'利用',3.007518796992481
'上がる',3.007518796992481
'池田',3.007518796992481
'グループ',3.007518796992481
'作る',3.007518796992481
'絶滅',3.007518796992481
'度',3.007518796992481
'種',3.007518796992481
'００',3.007518796992481
'増える',3.007518796992481
'ほしい',3.007518796992481
'開催',3.007518796992481
'４億',3.007518796992481
'経営',3.007518796992481
'社員',3.007518796992481
'お',3.007518796992481
'被告',3.007518796992481
'中堅',3.007518796992481
'要求',3.007518796992481
'形',3.007518796992481
'外国',3.007518796992481
'厳しい',3.007518796992481
'機能',3.007518796992481
'大幅だ',3.007518796992481
'医療',3.007518796992481
'開業',3.007518796992481
'制',3.007518796992481
'交代',3.007518796992481
'コスト',3.007518796992481
'マグロ',3.007518796992481
'下落',3.007518796992481
'握る',3.007518796992481
'線',3.007518796992481
'羽田',3.007518796992481
'整備',3.007518796992481
'地域',3.007518796992481
'初めて',3.007518796992481
'通常',3.007518796992481
'保険',3.007518796992481
'同意',3.007518796992481
'仙谷',3.007518796992481
'最終だ',3.007518796992481
'府警',3.007518796992481
'西',3.007518796992481
'住宅',3.007518796992481
'額',3.007518796992481
'厚労',3.007518796992481
'交付',3.007518796992481
'波',3.007518796992481
'客',3.007518796992481
'交渉',3.007518796992481
'食糧',3.007518796992481
'実現',3.007518796992481
'高速だ',3.007518796992481
'伝える',3.007518796992481
'本',3.007518796992481
'主催',3.007518796992481
'渋滞',3.007518796992481
'運転手',3.007518796992481
'持ち主',3.007518796992481
'大綱',2.255639097744361
'予定',2.255639097744361
'運営',2.255639097744361
'際',2.255639097744361
'朴',2.255639097744361
'ただ',2.255639097744361
'通ずる',2.255639097744361
'前提',2.255639097744361
'首脳',2.255639097744361
'課題',2.255639097744361
'積極',2.255639097744361
'見せる',2.255639097744361
'維持',2.255639097744361
'低い',2.255639097744361
'リスク',2.255639097744361
'土地',2.255639097744361
'提供',2.255639097744361
'踏み込む',2.255639097744361
'不十分だ',2.255639097744361
'明確だ',2.255639097744361
'行政',2.255639097744361
'既に',2.255639097744361
'次官',2.255639097744361
'小泉',2.255639097744361
'現状',2.255639097744361
'茨城',2.255639097744361
'経験',2.255639097744361
'北海道',2.255639097744361
'０８',2.255639097744361
'犯罪',2.255639097744361
'実際',2.255639097744361
'９０',2.255639097744361
'後継',2.255639097744361
'身柄',2.255639097744361
'拘束',2.255639097744361
'正哲',2.255639097744361
'確認',2.255639097744361
'日程',2.255639097744361
'いけない',2.255639097744361
'新党',2.255639097744361
'まま',2.255639097744361
'通り',2.255639097744361
'奪う',2.255639097744361
'位置づける',2.255639097744361
'出先',2.255639097744361
'本部',2.255639097744361
'動かす',2.255639097744361
'目安',2.255639097744361
'追加',2.255639097744361
'英',2.255639097744361
'シュワブ',2.255639097744361
'連携',2.255639097744361
'北沢',2.255639097744361
'移設',2.255639097744361
'嘉手納',2.255639097744361
'隊',2.255639097744361
'盛り込む',2.255639097744361
'国防',2.255639097744361
'官',2.255639097744361
'模索',2.255639097744361
'立つ',2.255639097744361
'親',2.255639097744361
'シリア',2.255639097744361
'正統だ',2.255639097744361
'届く',2.255639097744361
'多様だ',2.255639097744361
'低',2.255639097744361
'ＷＨＯ',2.255639097744361
'臓器',2.255639097744361
'送り',2.255639097744361
'今月',2.255639097744361
'理由',2.255639097744361
'どこ',2.255639097744361
'制限',2.255639097744361
'限',2.255639097744361
'１７１８',2.255639097744361
'章',2.255639097744361
'脅威',2.255639097744361
'条',2.255639097744361
'反対だ',2.255639097744361
'限定',2.255639097744361
'細野',2.255639097744361
'保全',2.255639097744361
'血管',2.255639097744361
'疾患',2.255639097744361
'専門',2.255639097744361
'６０',2.255639097744361
'ところ',2.255639097744361
'松村',2.255639097744361
'欠く',2.255639097744361
'主義',2.255639097744361
'出願',2.255639097744361
'登録',2.255639097744361
'佐賀',2.255639097744361
'両',2.255639097744361
'判明',2.255639097744361
'実態',2.255639097744361
'把握',2.255639097744361
'公認',2.255639097744361
'特別',2.255639097744361
'予想',2.255639097744361
'そんな',2.255639097744361
'優遇',2.255639097744361
'回る',2.255639097744361
'位',2.255639097744361
'処罰',2.255639097744361
'ハードル',2.255639097744361
'連絡',2.255639097744361
'合う',2.255639097744361
'停止',2.255639097744361
'義務',2.255639097744361
'期限',2.255639097744361
'関する',2.255639097744361
'ロシア',2.255639097744361
'拒否',2.255639097744361
'前原',2.255639097744361
'誠司',2.255639097744361
'刷新',2.255639097744361
'確実だ',2.255639097744361
'相次ぐ',2.255639097744361
'天下り',2.255639097744361
'２１',2.255639097744361
'寄せる',2.255639097744361
'手当',2.255639097744361
'高校',2.255639097744361
'共に',2.255639097744361
'発揮',2.255639097744361
'回す',2.255639097744361
'高まる',2.255639097744361
'増加',2.255639097744361
'クラスター',2.255639097744361
'爆弾',2.255639097744361
'番組',2.255639097744361
'だろう',2.255639097744361
'改定',2.255639097744361
'未満',2.255639097744361
'精神',2.255639097744361
'反対',2.255639097744361
'渡辺',2.255639097744361
'障害',2.255639097744361
'費用',2.255639097744361
'抑える',2.255639097744361
'信頼',2.255639097744361
'型',2.255639097744361
'何',2.255639097744361
'既存',2.255639097744361
'税制',2.255639097744361
'しか',2.255639097744361
'カネ',2.255639097744361
'なお',2.255639097744361
'にくい',2.255639097744361
'ステルス',2.255639097744361
'世代',2.255639097744361
'Ｆ',2.255639097744361
'周辺',2.255639097744361
'向け',2.255639097744361
'ｉＰＳ',2.255639097744361
'細胞',2.255639097744361
'所長',2.255639097744361
'待つ',2.255639097744361
'思惑',2.255639097744361
'当たる',2.255639097744361
'分裂',2.255639097744361
'主流',2.255639097744361
'議席',2.255639097744361
'危うい',2.255639097744361
'先住',2.255639097744361
'民族',2.255639097744361
'避ける',2.255639097744361
'展開',2.255639097744361
'打ち出す',2.255639097744361
'複数',2.255639097744361
'会員',2.255639097744361
'側近',2.255639097744361
'部分',2.255639097744361
'解釈',2.255639097744361
'想定',2.255639097744361
'一体',2.255639097744361
'十分',2.255639097744361
'投票',2.255639097744361
'値',2.255639097744361
'線量',2.255639097744361
'携帯',2.255639097744361
'被ばく',2.255639097744361
'見込む',2.255639097744361
'サイト',2.255639097744361
'規制',2.255639097744361
'機会',2.255639097744361
'減らす',2.255639097744361
'警戒',2.255639097744361
'夏',2.255639097744361
'範囲',2.255639097744361
'デフレ',2.255639097744361
'脱却',2.255639097744361
'就任',2.255639097744361
'送る',2.255639097744361
'橋下',2.255639097744361
'ホームページ',2.255639097744361
'公開',2.255639097744361
'実質',2.255639097744361
'トキ',2.255639097744361
'野生',2.255639097744361
'すべて',2.255639097744361
'協定',2.255639097744361
'預金',2.255639097744361
'会計',2.255639097744361
'悪い',2.255639097744361
'室',2.255639097744361
'意図',2.255639097744361
'合理',2.255639097744361
'緊急だ',2.255639097744361
'逮捕',2.255639097744361
'０４',2.255639097744361
'徹底',2.255639097744361
'爆発',2.255639097744361
'炉',2.255639097744361
'消える',2.255639097744361
'死亡',2.255639097744361
'輪番',2.255639097744361
'方式',2.255639097744361
'取り組み',2.255639097744361
'４３',2.255639097744361
'１０万',2.255639097744361
'値上がり',2.255639097744361
'目',2.255639097744361
'漁業',2.255639097744361
'平均',2.255639097744361
'原油',2.255639097744361
'そういう',2.255639097744361
'うえ',2.255639097744361
'事前',2.255639097744361
'解消',2.255639097744361
'５０',2.255639097744361
'振興',2.255639097744361
'安保理',2.255639097744361
'文化',2.255639097744361
'局',2.255639097744361
'剛',2.255639097744361
'融資',2.255639097744361
'及ぶ',2.255639097744361
'陣',2.255639097744361
'取締',2.255639097744361
'由人',2.255639097744361
'現金',2.255639097744361
'不動産',2.255639097744361
'個人',2.255639097744361
'村田',2.255639097744361
'経理',2.255639097744361
'９５',2.255639097744361
'株式',2.255639097744361
'リットル',2.255639097744361
'周期',2.255639097744361
'出展',2.255639097744361
'急増',2.255639097744361
'避難',2.255639097744361
'防護',2.255639097744361
'公平だ',2.255639097744361
'全員',2.255639097744361
'住所',2.255639097744361
'国家',2.255639097744361
'住民',2.255639097744361
'生活',2.255639097744361
'トン',2.255639097744361
'野党',2.255639097744361
'タッチ',2.255639097744361
'床',2.255639097744361
'ブレーキ',2.255639097744361
'カフェ',2.255639097744361
'年齢',2.255639097744361
'決断',2.255639097744361
'先立つ',2.255639097744361
'スポンサー',2.255639097744361
'指数',2.255639097744361
'加入',2.255639097744361
'一致',2.255639097744361
'演説',2.255639097744361
'見る',2.255639097744361
'都',2.255639097744361
'九',2.255639097744361
'電',2.255639097744361
'おく',2.255639097744361
'全体',2.255639097744361
'１兆',2.255639097744361
'車両',2.255639097744361
'受け入れる',2.255639097744361
'剤',2.255639097744361
'６５',2.255639097744361
'総会',2.255639097744361
'上場',2.255639097744361
'都議',2.255639097744361
'騒乱',2.255639097744361
'栽培',2.255639097744361
'酒井',2.255639097744361
'議長',1.5037593984962405
'２６',1.5037593984962405
'東京電力',1.5037593984962405
'中断',1.5037593984962405
'再開',1.5037593984962405
'最後だ',1.5037593984962405
'正式だ',1.5037593984962405
'直す',1.5037593984962405
'明言',1.5037593984962405
'人工',1.5037593984962405
'南北',1.5037593984962405
'応じる',1.5037593984962405
'悪化',1.5037593984962405
'独',1.5037593984962405
'島',1.5037593984962405
'韓',1.5037593984962405
'つつ',1.5037593984962405
'利子',1.5037593984962405
'配当',1.5037593984962405
'差額',1.5037593984962405
'アジア',1.5037593984962405
'転落',1.5037593984962405
'借金',1.5037593984962405
'買う',1.5037593984962405
'支える',1.5037593984962405
'強まる',1.5037593984962405
'付ける',1.5037593984962405
'水谷',1.5037593984962405
'具体',1.5037593984962405
'補う',1.5037593984962405
'問う',1.5037593984962405
'大場',1.5037593984962405
'弘行',1.5037593984962405
'大蔵',1.5037593984962405
'進む',1.5037593984962405
'再編',1.5037593984962405
'名前',1.5037593984962405
